,Day,o3_AQI,f0_,f1_,f2_,f3_,f4_,f5_,f6_,Location,DayLoc
11226,2020-09-26,29.144254278728585,33.42787286063572,20.18826405867971,1.0,100.0,Colorado,Archuleta,Pagosa Springs,Colorado Archuleta,2020-09-26 Colorado Archuleta
11227,2020-09-27,20.319565217391293,22.73695652173913,17.95000000000001,1.0,100.0,Wyoming,Campbell,Not in a city,Wyoming Campbell,2020-09-27 Wyoming Campbell
11228,2020-09-28,23.96088019559901,28.03422982885086,20.17114914425429,1.0,100.0,Alabama,Madison,Huntsville,Alabama Madison,2020-09-28 Alabama Madison
11229,2020-09-29,26.635922330097088,31.567961165048537,20.08009708737864,1.0,100.0,Alabama,Madison,Huntsville,Alabama Madison,2020-09-29 Alabama Madison
11230,2020-09-30,28.63086232980332,34.054462934947,12.411497730711048,1.0,100.0,Ohio,Columbiana,East Liverpool,Ohio Columbiana,2020-09-30 Ohio Columbiana
11231,2020-10-01,30.26666666666667,35.95714285714286,19.861904761904764,1.0,100.0,Alabama,Madison,Huntsville,Alabama Madison,2020-10-01 Alabama Madison
11232,2020-10-02,31.90887290167868,38.61151079136694,20.004796163069543,1.0,100.0,Alabama,Madison,Huntsville,Alabama Madison,2020-10-02 Alabama Madison
11233,2020-10-03,29.57883369330454,34.86177105831532,18.032397408207345,1.0,100.0,Wyoming,Campbell,Not in a city,Wyoming Campbell,2020-10-03 Wyoming Campbell
11234,2020-10-04,30.2367149758454,35.25362318840581,20.16666666666667,1.0,100.0,Colorado,Archuleta,Pagosa Springs,Colorado Archuleta,2020-10-04 Colorado Archuleta
11235,2020-10-05,35.425120772946904,42.12077294685991,20.094202898550723,1.0,100.0,Alabama,Madison,Huntsville,Alabama Madison,2020-10-05 Alabama Madison
11236,2020-10-06,33.964809384164234,40.02932551319647,12.164222873900297,1.0,100.0,Ohio,Columbiana,East Liverpool,Ohio Columbiana,2020-10-06 Ohio Columbiana
11237,2020-10-07,36.94939759036145,43.44096385542167,20.04578313253013,1.0,100.0,Alabama,Madison,Huntsville,Alabama Madison,2020-10-07 Alabama Madison
11238,2020-10-08,36.55608591885436,43.01909307875897,19.964200477326983,1.0,100.0,Alabama,Madison,Huntsville,Alabama Madison,2020-10-08 Alabama Madison
11239,2020-10-09,32.89177489177487,37.19047619047617,17.956709956709954,1.0,100.0,Wyoming,Campbell,Not in a city,Wyoming Campbell,2020-10-09 Wyoming Campbell
11240,2020-10-10,30.958737864077666,34.96359223300972,20.097087378640783,1.0,100.0,Colorado,Archuleta,Pagosa Springs,Colorado Archuleta,2020-10-10 Colorado Archuleta
11241,2020-10-11,23.70904645476772,26.99511002444988,20.18826405867971,1.0,100.0,Colorado,Archuleta,Pagosa Springs,Colorado Archuleta,2020-10-11 Colorado Archuleta
11242,2020-10-12,23.334337349397597,26.750000000000018,12.459337349397597,1.0,100.0,Ohio,Columbiana,East Liverpool,Ohio Columbiana,2020-10-12 Ohio Columbiana
11243,2020-10-13,28.754854368932023,33.08009708737867,20.0242718446602,1.0,100.0,Alabama,Madison,Huntsville,Alabama Madison,2020-10-13 Alabama Madison
11244,2020-10-14,31.94878048780489,37.404878048780496,20.178048780487817,1.0,100.0,Alabama,Madison,Huntsville,Alabama Madison,2020-10-14 Alabama Madison
11245,2020-10-15,25.15698924731186,28.918279569892483,17.840860215053738,1.0,100.0,Wyoming,Campbell,Not in a city,Wyoming Campbell,2020-10-15 Wyoming Campbell
11246,2020-10-16,26.949275362318826,31.350241545893727,19.92753623188407,1.0,100.0,Alabama,Madison,Huntsville,Alabama Madison,2020-10-16 Alabama Madison
11247,2020-10-17,29.54347826086956,34.22463768115944,20.0,1.0,100.0,Colorado,Archuleta,Pagosa Springs,Colorado Archuleta,2020-10-17 Colorado Archuleta
11248,2020-10-18,21.769005847953203,24.69883040935673,12.004385964912288,1.0,100.0,Ohio,Columbiana,East Liverpool,Ohio Columbiana,2020-10-18 Ohio Columbiana
11249,2020-10-19,27.744578313253008,32.57831325301204,19.87951807228916,1.0,100.0,Alabama,Madison,Huntsville,Alabama Madison,2020-10-19 Alabama Madison
11250,2020-10-20,25.93078758949885,29.863961813842494,19.85441527446301,1.0,100.0,Alabama,Madison,Huntsville,Alabama Madison,2020-10-20 Alabama Madison
11251,2020-10-21,25.482683982683987,29.562770562770552,18.056277056277036,1.0,100.0,Wyoming,Campbell,Not in a city,Wyoming Campbell,2020-10-21 Wyoming Campbell
11252,2020-10-22,28.58413461538462,33.53124999999999,20.16346153846154,1.0,100.0,Alabama,Madison,Huntsville,Alabama Madison,2020-10-22 Alabama Madison
11253,2020-10-23,25.012135922330096,28.29854368932036,20.135922330097088,1.0,100.0,Alabama,Madison,Huntsville,Alabama Madison,2020-10-23 Alabama Madison
11254,2020-10-24,20.1214392803598,22.622188905547223,12.41379310344828,1.0,100.0,Ohio,Columbiana,East Liverpool,Ohio Columbiana,2020-10-24 Ohio Columbiana
11255,2020-10-25,30.654411764705912,39.57598039215687,20.0686274509804,1.0,100.0,Colorado,Archuleta,Pagosa Springs,Colorado Archuleta,2020-10-25 Colorado Archuleta
11256,2020-10-26,36.58476658476656,47.95823095823097,20.21375921375921,1.0,100.0,Alabama,Madison,Huntsville,Alabama Madison,2020-10-26 Alabama Madison
11257,2020-10-27,21.3859649122807,24.64912280701754,17.991228070175413,1.0,100.0,Wyoming,Campbell,Not in a city,Wyoming Campbell,2020-10-27 Wyoming Campbell
11258,2020-10-28,22.40677966101695,25.77723970944309,20.0314769975787,1.0,100.0,Alabama,Madison,Huntsville,Alabama Madison,2020-10-28 Alabama Madison
11259,2020-10-29,21.883495145631077,25.0121359223301,20.114077669902905,1.0,100.0,Alabama,Madison,Huntsville,Alabama Madison,2020-10-29 Alabama Madison
11260,2020-10-30,21.829411764705867,25.33823529411766,12.210294117647052,1.0,100.0,Ohio,Columbiana,East Liverpool,Ohio Columbiana,2020-10-30 Ohio Columbiana
11261,2020-10-31,23.88647342995169,27.142512077294672,20.0,1.0,100.0,Colorado,Archuleta,Pagosa Springs,Colorado Archuleta,2020-10-31 Colorado Archuleta
11262,2020-11-01,21.908872901678677,24.60191846522781,20.02158273381295,1.0,100.0,Colorado,Archuleta,Pagosa Springs,Colorado Archuleta,2020-11-01 Colorado Archuleta
11263,2020-11-02,24.53796095444684,27.798264642082447,17.960954446854675,1.0,100.0,Wyoming,Campbell,Not in a city,Wyoming Campbell,2020-11-02 Wyoming Campbell
11264,2020-11-03,29.3252427184466,33.470873786407765,19.92961165048543,1.0,100.0,California,Contra Costa,Concord,California Contra Costa,2020-11-03 California Contra Costa
11265,2020-11-04,30.01228501228504,34.22358722358722,19.948402948402947,1.0,100.0,Colorado,Archuleta,Pagosa Springs,Colorado Archuleta,2020-11-04 Colorado Archuleta
11266,2020-11-05,29.211332312404284,33.51914241960184,12.433384379785618,1.0,100.0,Ohio,Columbiana,East Liverpool,Ohio Columbiana,2020-11-05 Ohio Columbiana
11267,2020-11-06,35.45520581113802,42.62953995157388,19.97578692493947,1.0,100.0,Alabama,Madison,Huntsville,Alabama Madison,2020-11-06 Alabama Madison
11268,2020-11-07,32.83175355450237,37.35545023696682,20.165876777251192,1.0,100.0,Colorado,Archuleta,Pagosa Springs,Colorado Archuleta,2020-11-07 Colorado Archuleta
11269,2020-11-08,19.304068522483927,21.4496788008565,17.976445396145607,1.0,100.0,Wyoming,Campbell,Not in a city,Wyoming Campbell,2020-11-08 Wyoming Campbell
11270,2020-11-09,14.796650717703342,16.07416267942584,20.011961722488035,1.0,100.0,Alabama,Madison,Huntsville,Alabama Madison,2020-11-09 Alabama Madison
11271,2020-11-10,15.504807692307688,16.915865384615365,20.052884615384624,1.0,100.0,Alabama,Madison,Huntsville,Alabama Madison,2020-11-10 Alabama Madison
11272,2020-11-11,15.09838472834068,16.521292217327478,12.226138032305428,1.0,100.0,Ohio,Columbiana,East Liverpool,Ohio Columbiana,2020-11-11 Ohio Columbiana
11273,2020-11-12,17.89130434782608,19.748792270531403,20.038647342995176,1.0,100.0,Alabama,Madison,Huntsville,Alabama Madison,2020-11-12 Alabama Madison
11274,2020-11-13,21.3904761904762,24.261904761904752,19.91666666666667,1.0,100.0,Alabama,Madison,Huntsville,Alabama Madison,2020-11-13 Alabama Madison
11275,2020-11-14,18.47300215982722,20.29157667386608,18.1317494600432,1.0,100.0,Wyoming,Campbell,Not in a city,Wyoming Campbell,2020-11-14 Wyoming Campbell
11276,2020-11-15,15.543902439024391,16.921951219512188,20.19512195121952,1.0,100.0,Colorado,Archuleta,Pagosa Springs,Colorado Archuleta,2020-11-15 Colorado Archuleta
11277,2020-11-16,19.061728395061724,21.09382716049381,20.029629629629632,1.0,100.0,Alabama,Madison,Huntsville,Alabama Madison,2020-11-16 Alabama Madison
11278,2020-11-17,21.0499243570348,23.881996974281414,12.411497730711048,1.0,100.0,Ohio,Columbiana,East Liverpool,Ohio Columbiana,2020-11-17 Ohio Columbiana
11279,2020-11-18,25.19464720194649,28.22627737226279,20.01703163017032,1.0,100.0,Alabama,Madison,Huntsville,Alabama Madison,2020-11-18 Alabama Madison
11280,2020-11-19,19.90487804878048,22.156097560975617,20.178048780487817,1.0,100.0,Alabama,Madison,Huntsville,Alabama Madison,2020-11-19 Alabama Madison
11281,2020-11-20,20.83511777301925,23.01284796573874,17.912205567451824,1.0,100.0,Wyoming,Campbell,Not in a city,Wyoming Campbell,2020-11-20 Wyoming Campbell
11282,2020-11-21,20.064133016627068,22.09263657957243,20.10451306413303,1.0,100.0,Colorado,Archuleta,Pagosa Springs,Colorado Archuleta,2020-11-21 Colorado Archuleta
11283,2020-11-22,18.54784688995217,20.47607655502393,20.08373205741628,1.0,100.0,Colorado,Archuleta,Pagosa Springs,Colorado Archuleta,2020-11-22 Colorado Archuleta
11284,2020-11-23,18.527245949926375,20.40500736377028,12.217967599410908,1.0,100.0,Ohio,Columbiana,East Liverpool,Ohio Columbiana,2020-11-23 Ohio Columbiana
11285,2020-11-24,18.05450236966824,20.00473933649288,19.98578199052134,1.0,100.0,Alabama,Madison,Huntsville,Alabama Madison,2020-11-24 Alabama Madison
11286,2020-11-25,19.152380952380952,21.18571428571429,20.02619047619047,1.0,100.0,Alabama,Madison,Huntsville,Alabama Madison,2020-11-25 Alabama Madison
11287,2020-11-26,14.648187633262255,16.029850746268657,17.997867803837952,1.0,100.0,Wyoming,Campbell,Not in a city,Wyoming Campbell,2020-11-26 Wyoming Campbell
11288,2020-11-27,16.23150357995225,17.62291169451073,20.090692124105026,1.0,100.0,Colorado,Archuleta,Pagosa Springs,Colorado Archuleta,2020-11-27 Colorado Archuleta
11289,2020-11-28,17.68571428571429,19.30238095238096,20.04285714285714,1.0,100.0,Colorado,Archuleta,Pagosa Springs,Colorado Archuleta,2020-11-28 Colorado Archuleta
11290,2020-11-29,16.756716417910436,18.34925373134329,12.52985074626866,1.0,100.0,Ohio,Columbiana,East Liverpool,Ohio Columbiana,2020-11-29 Ohio Columbiana
11291,2020-11-30,21.97094430992737,24.83535108958838,20.08716707021792,1.0,100.0,Alabama,Madison,Huntsville,Alabama Madison,2020-11-30 Alabama Madison
11292,2020-12-01,20.1750599520384,22.70743405275778,19.9496402877698,1.0,100.0,Alabama,Madison,Huntsville,Alabama Madison,2020-12-01 Alabama Madison
11293,2020-12-02,19.513918629550325,21.914346895074942,17.961456102783725,1.0,100.0,Wyoming,Campbell,Not in a city,Wyoming Campbell,2020-12-02 Wyoming Campbell
11294,2020-12-03,21.77990430622009,24.61244019138755,20.011961722488035,1.0,100.0,Alabama,Madison,Huntsville,Alabama Madison,2020-12-03 Alabama Madison
11295,2020-12-04,23.51196172248803,26.33253588516746,20.17703349282297,1.0,100.0,Alabama,Madison,Huntsville,Alabama Madison,2020-12-04 Alabama Madison
11296,2020-12-05,21.09756097560973,23.68866571018652,12.176470588235295,1.0,100.0,Ohio,Columbiana,East Liverpool,Ohio Columbiana,2020-12-05 Ohio Columbiana
11297,2020-12-06,19.903073286052,22.04255319148937,20.009456264775405,1.0,100.0,California,Shasta,Shasta Lake,California Shasta,2020-12-06 California Shasta
11298,2020-12-07,23.820754716981128,26.72641509433961,20.108490566037744,1.0,100.0,Alabama,Madison,Huntsville,Alabama Madison,2020-12-07 Alabama Madison
11299,2020-12-08,23.993576017130607,27.14561027837259,18.010706638115632,1.0,100.0,Wyoming,Campbell,Not in a city,Wyoming Campbell,2020-12-08 Wyoming Campbell
11300,2020-12-09,28.32541567695963,32.18527315914484,19.978622327790987,1.0,100.0,Alabama,Madison,Huntsville,Alabama Madison,2020-12-09 Alabama Madison
11301,2020-12-10,23.016706443914074,25.92124105011932,20.019093078758942,1.0,100.0,Alabama,Madison,Huntsville,Alabama Madison,2020-12-10 Alabama Madison
11302,2020-12-11,19.669656203288472,21.617339312406568,12.469357249626311,1.0,100.0,Ohio,Columbiana,East Liverpool,Ohio Columbiana,2020-12-11 Ohio Columbiana
11303,2020-12-12,16.295942720763698,18.334128878281614,20.035799522673027,1.0,100.0,Colorado,Archuleta,Pagosa Springs,Colorado Archuleta,2020-12-12 Colorado Archuleta
11304,2020-12-13,10.853717026378904,11.781774580335728,20.076738609112724,1.0,100.0,Colorado,Archuleta,Pagosa Springs,Colorado Archuleta,2020-12-13 Colorado Archuleta
11305,2020-12-14,12.093275488069423,13.130151843817792,17.89587852494577,1.0,100.0,Wyoming,Campbell,Not in a city,Wyoming Campbell,2020-12-14 Wyoming Campbell
11306,2020-12-15,12.700729927007291,13.717761557177624,20.128953771289535,1.0,100.0,Alabama,Madison,Huntsville,Alabama Madison,2020-12-15 Alabama Madison
11307,2020-12-16,15.314769975786929,16.648910411622282,20.08716707021792,1.0,100.0,Alabama,Madison,Huntsville,Alabama Madison,2020-12-16 Alabama Madison
11308,2020-12-17,16.929323308270693,18.577443609022563,12.336842105263162,1.0,100.0,Ohio,Columbiana,East Liverpool,Ohio Columbiana,2020-12-17 Ohio Columbiana
11309,2020-12-18,15.688095238095231,17.078571428571436,19.807142857142843,1.0,100.0,Alabama,Madison,Huntsville,Alabama Madison,2020-12-18 Alabama Madison
11310,2020-12-19,16.12048192771084,17.46265060240964,20.06265060240965,1.0,100.0,Colorado,Archuleta,Pagosa Springs,Colorado Archuleta,2020-12-19 Colorado Archuleta
11311,2020-12-20,16.583514099783084,18.2234273318872,18.01084598698482,1.0,100.0,Wyoming,Campbell,Not in a city,Wyoming Campbell,2020-12-20 Wyoming Campbell
11312,2020-12-21,18.85956416464893,20.699757869249368,20.0314769975787,1.0,100.0,Alabama,Madison,Huntsville,Alabama Madison,2020-12-21 Alabama Madison
11313,2020-12-22,19.92822966507174,22.06220095693779,20.066985645933023,1.0,100.0,Alabama,Madison,Huntsville,Alabama Madison,2020-12-22 Alabama Madison
11314,2020-12-23,20.2321699544765,22.98027314112291,12.58877086494689,1.0,100.0,Ohio,Columbiana,East Liverpool,Ohio Columbiana,2020-12-23 Ohio Columbiana
11315,2020-12-24,17.000000000000018,18.522891566265077,20.118072289156636,1.0,100.0,Colorado,Archuleta,Pagosa Springs,Colorado Archuleta,2020-12-24 Colorado Archuleta
11316,2020-12-25,14.212048192771086,15.549397590361432,20.173493975903614,1.0,100.0,Colorado,Archuleta,Pagosa Springs,Colorado Archuleta,2020-12-25 Colorado Archuleta
11317,2020-12-26,13.854077253218888,15.036480686695272,18.01502145922748,1.0,100.0,Wyoming,Campbell,Not in a city,Wyoming Campbell,2020-12-26 Wyoming Campbell
11318,2020-12-27,13.191846522781775,14.299760191846518,20.18705035971223,1.0,100.0,Colorado,Archuleta,Pagosa Springs,Colorado Archuleta,2020-12-27 Colorado Archuleta
11319,2020-12-28,12.87591240875913,14.187347931873484,20.128953771289535,1.0,100.0,Alabama,Madison,Huntsville,Alabama Madison,2020-12-28 Alabama Madison
11320,2020-12-29,11.344674556213027,12.258875739644973,12.340236686390536,1.0,100.0,Ohio,Columbiana,East Liverpool,Ohio Columbiana,2020-12-29 Ohio Columbiana
11321,2020-12-30,12.82082324455206,13.857142857142865,20.142857142857142,1.0,100.0,Alabama,Madison,Huntsville,Alabama Madison,2020-12-30 Alabama Madison
11322,2020-12-31,15.210653753026632,16.559322033898315,20.15980629539952,1.0,100.0,Colorado,Archuleta,Pagosa Springs,Colorado Archuleta,2020-12-31 Colorado Archuleta
11323,2021-01-01,15.089552238805952,16.906183368869947,18.194029850746272,1.0,100.0,California,San Diego,El Cajon,California San Diego,2021-01-01 California San Diego
11324,2021-01-02,14.36817102137767,15.543942992874104,20.213776722090262,1.0,100.0,Colorado,Archuleta,Pagosa Springs,Colorado Archuleta,2021-01-02 Colorado Archuleta
11325,2021-01-03,13.82535885167465,15.117224880382762,20.193779904306226,1.0,100.0,Colorado,Archuleta,Pagosa Springs,Colorado Archuleta,2021-01-03 Colorado Archuleta
11326,2021-01-04,14.468606431852985,15.767228177641655,12.915773353751913,1.0,100.0,California,San Diego,Chula Vista,California San Diego,2021-01-04 California San Diego
11327,2021-01-05,16.15801886792453,17.691037735849065,19.891509433962263,1.0,100.0,Alabama,Madison,Huntsville,Alabama Madison,2021-01-05 Alabama Madison
11328,2021-01-06,15.896470588235305,17.369411764705887,20.115294117647068,1.0,100.0,Alabama,Madison,Huntsville,Alabama Madison,2021-01-06 Alabama Madison
11329,2021-01-07,17.50736842105264,19.385263157894748,17.997894736842106,1.0,100.0,California,San Diego,El Cajon,California San Diego,2021-01-07 California San Diego
11330,2021-01-08,17.608899297423903,19.58079625292741,20.128805620608908,1.0,100.0,Alabama,Madison,Huntsville,Alabama Madison,2021-01-08 Alabama Madison
11331,2021-01-09,16.492990654205606,18.091121495327105,20.15186915887852,1.0,100.0,Colorado,Archuleta,Pagosa Springs,Colorado Archuleta,2021-01-09 Colorado Archuleta
11332,2021-01-10,13.44782608695654,14.53768115942029,12.466666666666672,1.0,100.0,California,San Diego,Chula Vista,California San Diego,2021-01-10 California San Diego
11333,2021-01-11,18.122931442080382,19.749408983451552,20.15602836879432,1.0,100.0,Alabama,Madison,Huntsville,Alabama Madison,2021-01-11 Alabama Madison
11334,2021-01-12,19.952494061757715,21.893111638954863,20.19714964370547,1.0,100.0,Alabama,Madison,Huntsville,Alabama Madison,2021-01-12 Alabama Madison
11335,2021-01-13,24.46637744034708,27.67895878524945,18.095444685466365,1.0,100.0,California,San Diego,El Cajon,California San Diego,2021-01-13 California San Diego
11336,2021-01-14,24.723557692307683,27.961538461538467,20.16346153846154,1.0,100.0,Alabama,Madison,Huntsville,Alabama Madison,2021-01-14 Alabama Madison
11337,2021-01-15,21.559808612440182,24.01435406698565,20.12200956937799,1.0,100.0,Alabama,Madison,Huntsville,Alabama Madison,2021-01-15 Alabama Madison
11338,2021-01-16,16.601809954751115,18.59276018099549,12.800904977375565,1.0,100.0,California,San Diego,Chula Vista,California San Diego,2021-01-16 California San Diego
11339,2021-01-17,15.33016627078384,16.752969121140126,20.10451306413303,1.0,100.0,Colorado,Archuleta,Pagosa Springs,Colorado Archuleta,2021-01-17 Colorado Archuleta
11340,2021-01-18,19.247002398081538,21.585131894484427,20.076738609112724,1.0,100.0,Colorado,Archuleta,Pagosa Springs,Colorado Archuleta,2021-01-18 Colorado Archuleta
11341,2021-01-19,24.36521739130436,29.102173913043515,18.000000000000004,1.0,100.0,California,San Diego,El Cajon,California San Diego,2021-01-19 California San Diego
11342,2021-01-20,20.672941176470584,22.811764705882336,20.06117647058823,1.0,100.0,Alabama,Madison,Huntsville,Alabama Madison,2021-01-20 Alabama Madison
11343,2021-01-21,17.847980997624695,19.54631828978625,20.087885985748223,1.0,100.0,Alabama,Madison,Huntsville,Alabama Madison,2021-01-21 Alabama Madison
11344,2021-01-22,13.709198813056393,14.826409495548964,12.64985163204748,1.0,100.0,California,San Diego,Chula Vista,California San Diego,2021-01-22 California San Diego
11345,2021-01-23,10.238207547169804,11.07783018867924,20.12500000000001,1.0,100.0,Colorado,Archuleta,Pagosa Springs,Colorado Archuleta,2021-01-23 Colorado Archuleta
11346,2021-01-24,10.059382422802855,10.961995249406176,20.10451306413303,1.0,100.0,Colorado,Archuleta,Pagosa Springs,Colorado Archuleta,2021-01-24 Colorado Archuleta
