o3_AQI,f0_,f1_,f2_,f3_,DayLoc
57.65555555555556,16.516666666666666,0.0,1.0,100.0,1999-02-16 Virginia Newport News City
56.33081285444234,16.455954631379964,0.0056710775047258,1.0,100.0,1999-02-17 California Butte
52.74736842105263,15.32315789473684,0.0,1.0,100.0,1999-02-18 Washington Pierce
53.85227272727273,15.348863636363635,0.0,1.0,100.0,1999-02-19 Colorado Denver
50.63123644251628,13.8470715835141,0.0,1.0,100.0,1999-02-20 Montana Missoula
40.659793814432994,10.642268041237111,0.0,1.0,100.0,1999-02-21 Oregon Jackson
35.39130434782609,8.818478260869565,0.0,1.0,100.0,1999-02-22 Colorado Denver
47.69175627240144,12.589784946236556,0.0,1.0,100.0,1999-02-23 Wisconsin Grant
59.28712871287129,17.697029702970298,0.0,1.0,100.0,1999-02-24 Florida Broward
62.76288659793814,19.0701030927835,0.0,1.0,100.0,1999-02-25 Kentucky Jefferson
61.841880341880334,18.808760683760685,0.0,1.0,100.0,1999-02-26 Montana Missoula
66.97029702970299,21.152475247524755,0.0,1.0,100.0,1999-02-27 Oregon Jackson
47.67010309278351,13.420618556701031,0.0,1.0,100.0,1999-02-28 Kentucky Jefferson
36.44565217391305,9.302898550724638,0.0,1.0,100.0,1999-03-01 California Lake
50.05208333333333,13.779166666666669,0.0,1.0,100.0,1999-03-02 Florida Hillsborough
36.14583333333333,8.985416666666666,0.0,1.0,100.0,1999-03-03 Kentucky Jefferson
35.21711899791232,8.716492693110647,0.0,1.0,100.0,1999-03-04 Montana Lincoln
46.77083333333332,12.241666666666667,0.0,1.0,100.0,1999-03-05 Missouri Clay
45.29807692307693,11.596153846153848,0.0,1.0,100.0,1999-03-06 Alaska Anchorage 
39.54637436762226,10.000337268128163,0.0,1.0,100.0,1999-03-07 Idaho Canyon
36.55670103092783,9.04123711340206,0.0,1.0,100.0,1999-03-08 Tennessee Shelby
39.77083333333333,9.872916666666669,0.0,1.0,100.0,1999-03-09 Florida Hillsborough
43.32206759443339,11.200994035785287,0.0,1.0,100.0,1999-03-10 Idaho Ada
47.45161290322581,12.716129032258063,0.0,1.0,100.0,1999-03-11 New Mexico Bernalillo
40.98039215686274,10.737254901960783,0.0980392156862745,1.0,100.0,1999-03-12 Texas Travis
44.86327503974563,11.691573926868044,0.0,1.0,100.0,1999-03-13 Oregon Lake
39.84375,9.967708333333333,0.0,1.0,100.0,1999-03-14 Missouri Clay
38.1764705882353,9.31058823529412,0.0,1.0,100.0,1999-03-15 Michigan Kent
46.028806584362144,11.993004115226336,0.0,1.0,100.0,1999-03-16 Alabama Jefferson
49.81443298969072,13.078350515463915,0.0,1.0,100.0,1999-03-17 Louisiana Jefferson
46.4468085106383,12.127659574468083,0.0,1.0,100.0,1999-03-18 Indiana Lake
45.37919463087248,11.826174496644295,0.0184563758389261,1.0,100.0,1999-03-19 California San Luis Obispo
51.5940594059406,13.959405940594058,0.0,1.0,100.0,1999-03-20 Alabama Jefferson
47.61764705882353,12.8,0.0,1.0,100.0,1999-03-21 Louisiana Jefferson
38.31893004115226,9.582098765432098,0.0246913580246913,1.0,100.0,1999-03-22 Montana Yellowstone
46.78181818181819,12.413636363636364,0.0,1.0,100.0,1999-03-23 Michigan Allegan
52.3716814159292,15.00442477876106,0.0,1.0,100.0,1999-03-24 Oregon Jackson
43.10593900481542,11.348796147672552,0.0224719101123595,1.0,100.0,1999-03-25 California Nevada
41.91089108910892,10.654455445544556,0.0,1.0,100.0,1999-03-26 Wisconsin Dane
49.01709401709402,13.416239316239317,0.0,1.0,100.0,1999-03-27 Alabama Jefferson
52.432122370936895,14.991778202676864,0.0267686424474187,1.0,100.0,1999-03-28 Idaho Bannock
50.3495145631068,13.867961165048545,0.0,1.0,100.0,1999-03-29 Texas Dallas
50.80373831775701,14.072897196261684,0.0,1.0,100.0,1999-03-30 Michigan Kent
53.310769230769225,15.049076923076925,0.0,1.0,100.0,1999-03-31 California Mendocino
58.39823008849557,16.82300884955752,0.0,1.0,100.0,1999-04-01 Missouri Clay
60.21052631578947,17.835964912280698,0.0,1.0,100.0,1999-04-02 Texas El Paso
53.906716417910445,15.405597014925377,0.0,1.0,100.0,1999-04-03 North Carolina Mitchell
43.24324324324324,11.194594594594594,0.0,1.0,100.0,1999-04-04 Oregon Marion
41.483870967741936,10.583870967741936,0.0,1.0,100.0,1999-04-05 Oregon Jackson
39.1609907120743,9.944272445820436,0.0,1.0,100.0,1999-04-06 Virginia Newport News City
44.6605504587156,11.590825688073393,0.110091743119266,1.0,100.0,1999-04-07 Florida Broward
46.89380530973451,12.734513274336283,0.0,1.0,100.0,1999-04-08 Louisiana Jefferson
41.60037523452157,10.936960600375237,0.0225140712945591,1.0,100.0,1999-04-09 Montana Silver Bow
37.491379310344826,9.499137931034484,0.0,1.0,100.0,1999-04-10 Washington Spokane
43.75000000000001,11.155555555555557,0.0,1.0,100.0,1999-04-11 Texas El Paso
37.70542635658915,9.28139534883721,0.0,1.0,100.0,1999-04-12 North Carolina Wayne
41.333333333333336,10.708333333333334,0.0,1.0,100.0,1999-04-13 Alabama Jefferson
45.39252336448599,12.044859813084113,0.0,1.0,100.0,1999-04-14 Washington King
43.51252408477843,11.389210019267823,0.0520231213872832,1.0,100.0,1999-04-15 Montana Missoula
38.97,9.931,0.0,1.0,100.0,1999-04-16 Florida Miami-Dade
35.203539823008846,8.599999999999998,0.0,1.0,100.0,1999-04-17 Michigan Allegan
37.77894736842105,9.418646616541354,0.0,1.0,100.0,1999-04-18 Idaho Bannock
45.04040404040404,11.408080808080806,0.0,1.0,100.0,1999-04-19 Washington King
47.09734513274336,12.429203539823009,0.0,1.0,100.0,1999-04-20 Texas Tarrant
52.51838235294117,14.53345588235294,0.0312499999999999,1.0,100.0,1999-04-21 Pennsylvania York
52.72,14.6632,0.0,1.0,100.0,1999-04-22 Utah Davis
51.627272727272725,14.42818181818182,0.0,1.0,100.0,1999-04-23 Alabama Jefferson
37.69521044992742,9.687373004354134,0.0159651669085631,1.0,100.0,1999-04-24 Idaho Bannock
38.44799999999999,9.7912,0.0,1.0,100.0,1999-04-25 Texas Bexar
46.42718446601943,12.476699029126213,0.0,1.0,100.0,1999-04-26 Tennessee Shelby
40.02723735408561,10.55,0.0214007782101167,1.0,100.0,1999-04-27 Montana Missoula
36.82786885245901,9.192622950819674,0.0,1.0,100.0,1999-04-28 Alabama Jefferson
39.7008547008547,9.93931623931624,0.0,1.0,100.0,1999-04-29 New Mexico Bernalillo
36.01027900146843,9.018061674008813,0.0352422907488986,1.0,100.0,1999-04-30 Alabama Jefferson
36.25892857142857,8.993749999999999,0.0,1.0,100.0,1999-05-01 Oregon Jackson
38.97272727272727,10.024545454545455,0.0,1.0,100.0,1999-05-02 Oregon Jackson
43.011538461538464,11.34423076923077,0.0211538461538461,1.0,100.0,1999-05-03 Idaho Bonner
45.83606557377049,12.488524590163934,0.0,1.0,100.0,1999-05-04 Colorado Denver
50.5929203539823,14.062831858407078,0.0,1.0,100.0,1999-05-05 Wisconsin Milwaukee
41.80551523947749,11.158490566037736,0.0551523947750362,1.0,100.0,1999-05-06 Utah Davis
38.38317757009346,9.79626168224299,0.0,1.0,100.0,1999-05-07 Louisiana Jefferson
39.62608695652175,9.883478260869566,0.0,1.0,100.0,1999-05-08 New Mexico Bernalillo
43.38175046554935,11.114525139664805,0.0204841713221601,1.0,100.0,1999-05-09 West Virginia Summers
46.92592592592593,12.569444444444445,0.0,1.0,100.0,1999-05-10 Alabama Jefferson
49.58928571428572,13.721428571428572,0.0,1.0,100.0,1999-05-11 Florida Broward
47.37976539589442,13.245014662756596,0.0161290322580645,1.0,100.0,1999-05-12 Alabama Jefferson
42.29203539823008,10.951327433628316,0.0,1.0,100.0,1999-05-13 Texas El Paso
42.60185185185185,11.530555555555557,0.0,1.0,100.0,1999-05-14 Colorado Denver
46.46319569120288,12.935188509874328,0.0,1.0,100.0,1999-05-15 Alaska Juneau 
46.57627118644068,13.141525423728812,0.0,1.0,100.0,1999-05-16 Colorado Denver
45.51401869158879,12.776635514018691,0.0747663551401869,1.0,100.0,1999-05-17 Texas El Paso
36.883381924198254,9.595626822157437,0.0,1.0,100.0,1999-05-18 Alabama Jefferson
39.504424778761056,9.91061946902655,0.0,1.0,100.0,1999-05-19 Wisconsin Milwaukee
42.19642857142857,10.839285714285715,0.0,1.0,100.0,1999-05-20 Pennsylvania Washington
53.58118081180811,15.246125461254614,0.0,1.0,100.0,1999-05-21 Montana Missoula
58.68807339449542,17.25229357798165,0.0,1.0,100.0,1999-05-22 Florida Broward
55.17307692307693,16.06153846153846,0.0,1.0,100.0,1999-05-23 Texas El Paso
40.04559270516717,10.461702127659574,0.0,1.0,100.0,1999-05-24 Montana Flathead
38.89215686274509,9.980392156862743,0.0,1.0,100.0,1999-05-25 Florida Broward
40.28301886792453,10.134905660377358,0.0,1.0,100.0,1999-05-26 Alabama Jefferson
44.02583025830258,11.492250922509225,0.0,1.0,100.0,1999-05-27 Iowa Linn
51.15384615384615,13.630769230769234,0.0865384615384615,1.0,100.0,1999-05-28 South Carolina Charleston
57.61682242990654,16.541121495327104,0.0,1.0,100.0,1999-05-29 New Mexico Bernalillo
61.23088455772115,18.52128935532234,0.0,1.0,100.0,1999-05-30 Montana Yellowstone
57.8421052631579,17.598245614035083,0.0789473684210526,1.0,100.0,1999-05-31 Louisiana East Baton Rouge
53.51456310679612,15.37378640776699,0.087378640776699,1.0,100.0,1999-06-01 Wisconsin Milwaukee
48.09056603773584,13.333396226415092,0.0,1.0,100.0,1999-06-02 Idaho Ada
42.254385964912274,10.837719298245617,0.0,1.0,100.0,1999-06-03 Michigan Muskegon
44.504424778761056,11.990265486725663,0.0,1.0,100.0,1999-06-04 Florida Hillsborough
50.86647727272727,14.388920454545454,0.0014204545454545,1.0,100.0,1999-06-05 Montana Lincoln
52.663793103448285,15.707758620689653,0.0,1.0,100.0,1999-06-06 Michigan Kent
58.50909090909092,18.127272727272725,0.0,1.0,100.0,1999-06-07 Alabama Jefferson
60.07195571955719,18.4219557195572,0.0,1.0,100.0,1999-06-08 Alabama Jefferson
55.33644859813084,16.45233644859813,0.0,1.0,100.0,1999-06-09 Colorado Denver
58.93396226415094,18.304716981132074,0.0,1.0,100.0,1999-06-10 Virginia Richmond City
55.10419681620839,16.493053545586104,0.0014471780028943,1.0,100.0,1999-06-11 Montana Lincoln
55.99107142857142,16.593750000000004,0.0,1.0,100.0,1999-06-12 Oregon Jackson
50.77450980392157,14.648039215686271,0.0,1.0,100.0,1999-06-13 Louisiana Jefferson
44.54033771106943,11.910694183864916,0.0,1.0,100.0,1999-06-14 Montana Lewis and Clark
39.271186440677965,10.215254237288136,0.0,1.0,100.0,1999-06-15 Michigan Muskegon
42.48739495798319,11.078991596638652,0.0,1.0,100.0,1999-06-16 Utah Utah
42.54314002828855,11.416407355021216,0.0155586987270155,1.0,100.0,1999-06-17 Alabama Jefferson
44.0703125,12.096875,0.0,1.0,100.0,1999-06-18 Texas Travis
47.3109243697479,13.030252100840336,0.0,1.0,100.0,1999-06-19 Alabama Jefferson
54.53628318584071,16.022654867256637,0.0,1.0,100.0,1999-06-20 Washington King
53.79464285714285,16.363392857142856,0.0,1.0,100.0,1999-06-21 Oklahoma Tulsa
58.41346153846155,17.608653846153846,0.0,1.0,100.0,1999-06-22 Wisconsin Milwaukee
58.64204545454546,17.67784090909091,0.0,1.0,100.0,1999-06-23 Alaska Fairbanks North Star 
51.42499999999999,14.603333333333332,0.0,1.0,100.0,1999-06-24 Ohio Cuyahoga
50.65714285714287,14.302857142857144,0.0,1.0,100.0,1999-06-25 South Carolina Spartanburg
51.68149466192171,14.41708185053381,0.0,1.0,100.0,1999-06-26 Alabama Jefferson
50.70796460176992,14.24070796460177,0.0,1.0,100.0,1999-06-27 Oregon Columbia
52.71717171717172,14.749494949494949,0.101010101010101,1.0,100.0,1999-06-28 Missouri Clay
43.962852897474,11.879049034175337,0.0,1.0,100.0,1999-06-29 Montana Flathead
43.84070796460177,11.478761061946903,0.0,1.0,100.0,1999-06-30 North Carolina Mecklenburg
51.298969072164944,14.50412371134021,0.0,1.0,100.0,1999-07-01 Arizona Maricopa
51.05871886120996,13.9576512455516,0.0,1.0,100.0,1999-07-02 Alabama Jefferson
52.77049180327869,15.209016393442624,0.0,1.0,100.0,1999-07-03 Michigan Wayne
64.79090909090908,19.86,0.0,1.0,100.0,1999-07-04 North Carolina Mecklenburg
62.54329608938547,19.093296089385472,0.0,1.0,100.0,1999-07-05 Arkansas Craighead
56.514563106796125,16.662135922330098,0.0,1.0,100.0,1999-07-06 Alabama Jefferson
44.0,11.778703703703703,0.0,1.0,100.0,1999-07-07 Pennsylvania Luzerne
49.45898778359512,13.4434554973822,0.0,1.0,100.0,1999-07-08 North Carolina Haywood
56.87068965517242,16.365517241379315,0.0,1.0,100.0,1999-07-09 Kentucky Jefferson
43.84615384615385,11.335897435897436,0.0,1.0,100.0,1999-07-10 Florida Duval
37.34487534626039,9.325346260387812,0.0,1.0,100.0,1999-07-11 Montana Missoula
44.58181818181818,11.542727272727276,0.0,1.0,100.0,1999-07-12 Florida Duval
48.47272727272728,13.36909090909091,0.0,1.0,100.0,1999-07-13 Alabama Jefferson
54.58931552587646,15.98414023372287,0.0,1.0,100.0,1999-07-14 Iowa Clinton
64.14655172413792,19.868103448275864,0.0,1.0,100.0,1999-07-15 Michigan Wayne
68.82727272727271,22.15727272727273,0.0,1.0,100.0,1999-07-16 North Carolina Forsyth
62.15526315789473,19.542105263157897,0.0,1.0,100.0,1999-07-17 Montana Flathead
58.38053097345132,17.80973451327434,0.0,1.0,100.0,1999-07-18 Kentucky Jefferson
60.82178217821783,18.416831683168315,0.0,1.0,100.0,1999-07-19 New Mexico Bernalillo
54.492982456140346,15.842456140350874,0.0210526315789473,1.0,100.0,1999-07-20 Alabama Jefferson
56.56779661016949,16.915254237288135,0.0,1.0,100.0,1999-07-21 Michigan Allegan
57.78504672897196,16.793457943925237,0.1121495327102803,1.0,100.0,1999-07-22 Oregon Lane
61.3781163434903,18.499584487534623,0.0013850415512465,1.0,100.0,1999-07-23 Arkansas Craighead
55.44881889763779,16.694488188976372,0.0,1.0,100.0,1999-07-24 Oregon Jackson
50.29310344827586,13.69396551724138,0.0,1.0,100.0,1999-07-25 Tennessee Shelby
58.69913043478262,17.043130434782608,0.0156521739130434,1.0,100.0,1999-07-26 Alabama Jefferson
62.86842105263158,18.756140350877192,0.0,1.0,100.0,1999-07-27 Ohio Summit
59.95652173913045,17.633043478260873,0.0,1.0,100.0,1999-07-28 Florida Hillsborough
56.12326869806095,16.159695290858732,0.0,1.0,100.0,1999-07-29 North Dakota Steele
58.70175438596492,17.209649122807015,0.0,1.0,100.0,1999-07-30 California Calaveras
58.92241379310345,17.68620689655172,0.0,1.0,100.0,1999-07-31 Delaware New Castle
52.99832214765101,15.443959731543623,0.0167785234899328,1.0,100.0,1999-08-01 Montana Yellowstone
45.51960784313726,12.47156862745098,0.0,1.0,100.0,1999-08-02 New Mexico Bernalillo
49.20720720720721,13.41261261261261,0.0,1.0,100.0,1999-08-03 Washington Kitsap
55.51204055766794,16.050950570342202,0.0,1.0,100.0,1999-08-04 Montana Missoula
53.49999999999999,15.319166666666664,0.0,1.0,100.0,1999-08-05 Florida Broward
54.82857142857143,15.84095238095238,0.0,1.0,100.0,1999-08-06 Arkansas Pulaski
60.321543408360135,18.627813504823155,0.0,1.0,100.0,1999-08-07 Alabama Jefferson
55.53097345132744,16.776991150442477,0.0,1.0,100.0,1999-08-08 Florida Hillsborough
42.20792079207921,11.54257425742574,0.1089108910891089,1.0,100.0,1999-08-09 Washington Pierce
49.59667093469911,13.758258642765687,0.0,1.0,100.0,1999-08-10 Montana Missoula
48.80508474576271,13.850000000000003,0.0,1.0,100.0,1999-08-11 Florida Broward
57.36036036036037,17.14684684684685,0.0,1.0,100.0,1999-08-12 Florida Broward
57.35830618892509,17.301140065146576,0.01628664495114,1.0,100.0,1999-08-13 Montana Lewis and Clark
40.803278688524586,11.060655737704916,0.0,1.0,100.0,1999-08-14 Michigan Wayne
37.417391304347824,9.506086956521738,0.0,1.0,100.0,1999-08-15 North Carolina Wake
52.541069100391134,14.882790091264669,0.0,1.0,100.0,1999-08-16 Montana Yellowstone
62.83486238532109,19.34770642201835,0.0,1.0,100.0,1999-08-17 Alabama Jefferson
52.81034482758621,15.2051724137931,0.0,1.0,100.0,1999-08-18 Florida Duval
48.695,13.7205,0.0,1.0,100.0,1999-08-19 Montana Missoula
44.345132743362825,11.743362831858406,0.0,1.0,100.0,1999-08-20 Oregon Multnomah
45.87394957983193,12.494957983193276,0.0,1.0,100.0,1999-08-21 North Carolina Forsyth
52.6078184110971,15.06128625472888,0.0,1.0,100.0,1999-08-22 Montana Silver Bow
57.72222222222222,16.97685185185185,0.0,1.0,100.0,1999-08-23 Nebraska Douglas
53.146551724137936,15.303448275862069,0.0,1.0,100.0,1999-08-24 Washington Pierce
52.28434504792333,14.737539936102234,0.0207667731629393,1.0,100.0,1999-08-25 Idaho Canyon
55.383333333333326,16.044166666666666,0.0,1.0,100.0,1999-08-26 Michigan Wayne
61.132231404958674,18.05041322314049,0.0,1.0,100.0,1999-08-27 New Mexico Bernalillo
67.6896551724138,21.27032019704433,0.0147783251231527,1.0,100.0,1999-08-28 Montana Missoula
53.968503937007874,16.30944881889764,0.0,1.0,100.0,1999-08-29 Michigan Kent
38.40336134453781,10.652100840336134,0.0756302521008403,1.0,100.0,1999-08-30 Texas Harris
44.860800000000005,12.36048,0.0,1.0,100.0,1999-08-31 Wyoming Campbell
49.04032258064517,13.834677419354838,0.0,1.0,100.0,1999-09-01 Louisiana East Baton Rouge
60.51351351351352,18.484684684684687,0.0,1.0,100.0,1999-09-02 Washington Pierce
63.067650676506766,19.448708487084872,0.013530135301353,1.0,100.0,1999-09-03 Arkansas Craighead
57.47761194029851,17.556716417910447,0.0,1.0,100.0,1999-09-04 Alaska Fairbanks North Star 
46.40650406504066,13.265853658536583,0.0,1.0,100.0,1999-09-05 Alabama Jefferson
48.01883830455258,13.470957613814756,0.0,1.0,100.0,1999-09-06 Michigan Wayne
50.122807017543856,14.07982456140351,0.0,1.0,100.0,1999-09-07 Oregon Lane
58.107692307692304,17.333846153846157,0.0,1.0,100.0,1999-09-08 Louisiana Jefferson
50.47310513447432,14.697799511002444,0.0,1.0,100.0,1999-09-09 Alabama Jefferson
44.48031496062991,11.661417322834644,0.0,1.0,100.0,1999-09-10 Washington King
47.29032258064516,12.584677419354838,0.0,1.0,100.0,1999-09-11 Texas Travis
50.32389937106918,13.943081761006288,0.0,1.0,100.0,1999-09-12 Texas El Paso
52.18018018018019,14.71891891891892,0.0,1.0,100.0,1999-09-13 Louisiana Jefferson
47.53043478260869,13.557391304347824,0.0,1.0,100.0,1999-09-14 California Calaveras
44.633766233766245,11.905844155844155,0.0,1.0,100.0,1999-09-15 Alabama Jefferson
37.83478260869565,9.84,0.0,1.0,100.0,1999-09-16 Nebraska Douglas
41.88073394495412,10.99633027522936,0.0,1.0,100.0,1999-09-17 Indiana Lake
48.90045941807043,13.35926493108729,0.0,1.0,100.0,1999-09-18 Idaho Canyon
53.42635658914728,15.250387596899223,0.0,1.0,100.0,1999-09-19 Louisiana Jefferson
49.81739130434783,13.84086956521739,0.0,1.0,100.0,1999-09-20 Oregon Union
37.4538745387454,9.712915129151291,0.0,1.0,100.0,1999-09-21 Wyoming Laramie
35.56349206349206,8.984920634920634,0.0,1.0,100.0,1999-09-22 Oregon Lane
44.78991596638655,11.504201680672267,0.0,1.0,100.0,1999-09-23 Nebraska Douglas
50.28858024691358,13.94212962962963,0.0,1.0,100.0,1999-09-24 Montana Lincoln
52.17557251908397,14.97709923664122,0.0,1.0,100.0,1999-09-25 Texas Tarrant
49.04958677685951,14.202479338842974,0.0,1.0,100.0,1999-09-26 Texas Dallas
45.09885931558936,12.5851711026616,0.0291508238276299,1.0,100.0,1999-09-27 Alabama Jefferson
44.5,12.025396825396824,0.0793650793650793,1.0,100.0,1999-09-28 Florida Duval
40.72307692307693,10.516153846153845,0.0,1.0,100.0,1999-09-29 North Carolina Wake
30.73633440514469,7.656752411575562,0.0,1.0,100.0,1999-09-30 Mississippi Jones
44.56818181818181,11.640151515151514,0.0,1.0,100.0,1999-10-01 North Carolina Mecklenburg
49.30827067669173,13.20451127819549,0.0,1.0,100.0,1999-10-02 Michigan Wayne
48.26012269938651,13.287116564417175,0.0,1.0,100.0,1999-10-03 Alabama Jefferson
42.95238095238095,11.310317460317462,0.0,1.0,100.0,1999-10-04 Puerto Rico Fajardo
45.10569105691057,11.830081300813006,0.0,1.0,100.0,1999-10-05 Idaho Nez Perce
45.08602150537635,12.164669738863283,0.0,1.0,100.0,1999-10-06 Washington Kitsap
42.61016949152543,11.476271186440677,0.0,1.0,100.0,1999-10-07 Texas Dallas
50.1796875,14.092968749999995,0.0,1.0,100.0,1999-10-08 Missouri Clay
47.91190476190476,13.012261904761903,0.0,1.0,100.0,1999-10-09 Montana Lincoln
45.55072463768116,11.968840579710143,0.0,1.0,100.0,1999-10-10 Texas Tarrant
42.56589147286822,10.927906976744186,0.0,1.0,100.0,1999-10-11 Oregon Klamath
46.67651632970451,12.467340590979784,0.0,1.0,100.0,1999-10-12 Wyoming Sheridan
49.29545454545454,13.40757575757576,0.0,1.0,100.0,1999-10-13 Oregon Jackson
41.736,12.219999999999995,0.0,1.0,100.0,1999-10-14 Washington Pierce
48.92601726263872,13.444019728729964,0.0,1.0,100.0,1999-10-15 Montana Flathead
54.48148148148148,16.157037037037036,0.0,1.0,100.0,1999-10-16 Missouri Clay
43.49999999999999,11.999999999999998,0.0,1.0,100.0,1999-10-17 Oregon Lane
38.34272300469485,10.102190923317686,0.0,1.0,100.0,1999-10-18 Montana Flathead
51.792592592592605,14.752592592592595,0.0,1.0,100.0,1999-10-19 Oklahoma Tulsa
54.824817518248175,16.12554744525547,0.0,1.0,100.0,1999-10-20 Oregon Lane
48.851590106007066,13.316607773851588,0.0,1.0,100.0,1999-10-21 Montana Lincoln
54.57352941176471,16.075,0.0,1.0,100.0,1999-10-22 Oklahoma Tulsa
39.29927007299269,11.064963503649636,0.0,1.0,100.0,1999-10-23 Wisconsin Milwaukee
32.29375951293759,8.299391171993912,0.0,1.0,100.0,1999-10-24 Alabama Jefferson
47.32231404958678,12.493388429752066,0.0,1.0,100.0,1999-10-25 Louisiana Jefferson
54.45528455284553,15.145528455284554,0.0,1.0,100.0,1999-10-26 New Mexico Bernalillo
53.678738317757,15.17429906542056,0.0,1.0,100.0,1999-10-27 Montana Silver Bow
56.71212121212121,16.740909090909092,0.0,1.0,100.0,1999-10-28 Texas Harris
66.096,20.4336,0.0,1.0,100.0,1999-10-29 Connecticut Hartford
66.3204172876304,20.88092399403875,0.0,1.0,100.0,1999-10-30 Mississippi Jones
56.014285714285705,16.807142857142864,0.0,1.0,100.0,1999-10-31 Colorado Larimer
54.890625,16.008593749999996,0.0,1.0,100.0,1999-11-01 Alabama Jefferson
39.136638452236994,10.667835550181378,0.0,1.0,100.0,1999-11-02 Arkansas Ashley
39.24999999999999,10.856617647058824,0.0,1.0,100.0,1999-11-03 Alabama Jefferson
48.14705882352942,13.081617647058824,0.0,1.0,100.0,1999-11-04 Oregon Jackson
55.12596006144394,15.858064516129032,0.0,1.0,100.0,1999-11-05 Alabama Jefferson
53.231343283582085,15.017910447761196,0.0,1.0,100.0,1999-11-06 Alabama Jefferson
46.693548387096776,12.873387096774197,0.0,1.0,100.0,1999-11-07 Alabama Jefferson
50.87363304981774,14.14823815309842,0.0,1.0,100.0,1999-11-08 Arkansas Arkansas
59.21804511278194,17.3,0.0,1.0,100.0,1999-11-09 Wisconsin St. Croix
61.16153846153846,18.68692307692308,0.0,1.0,100.0,1999-11-10 Alabama Jefferson
54.75295857988165,16.117455621301776,0.0,1.0,100.0,1999-11-11 Montana Missoula
64.30468749999999,20.4,0.0,1.0,100.0,1999-11-12 Oregon Union
75.42962962962963,24.91925925925926,0.0,1.0,100.0,1999-11-13 Texas Tarrant
59.23831242873432,18.29053591790193,0.0,1.0,100.0,1999-11-14 Montana Yellowstone
44.76422764227642,12.365040650406504,0.0,1.0,100.0,1999-11-15 Virginia Bristol City
43.268292682926834,12.078861788617887,0.0,1.0,100.0,1999-11-16 Texas Dallas
43.78796992481203,11.53157894736842,0.0,1.0,100.0,1999-11-17 Oregon Washington
61.992537313432834,18.25,0.0,1.0,100.0,1999-11-18 Florida Broward
60.735537190082646,18.16859504132232,0.0,1.0,100.0,1999-11-19 Texas Tarrant
50.54326923076923,14.01670673076923,0.0276442307692307,1.0,100.0,1999-11-20 California Humboldt
52.25190839694657,15.367938931297711,0.0,1.0,100.0,1999-11-21 Alabama Jefferson
53.01666666666666,15.468333333333334,0.0,1.0,100.0,1999-11-22 Oregon Jackson
50.47076923076923,14.015692307692309,0.0,1.0,100.0,1999-11-23 Alabama Jefferson
40.61818181818181,10.927272727272728,0.0,1.0,100.0,1999-11-24 Texas Travis
46.42307692307692,13.404615384615385,0.0,1.0,100.0,1999-11-25 North Carolina Forsyth
40.15496368038741,11.02191283292978,0.0266343825665859,1.0,100.0,1999-11-26 Alabama Jefferson
48.65942028985507,14.068840579710145,0.0,1.0,100.0,1999-11-27 Oregon Jackson
52.798561151079134,15.70071942446043,0.0,1.0,100.0,1999-11-28 New Mexico Grant
46.6797583081571,12.818277945619336,0.0,1.0,100.0,1999-11-29 Montana Lincoln
39.7910447761194,10.396268656716416,0.0,1.0,100.0,1999-11-30 Texas El Paso
42.23880597014926,11.09776119402985,0.0,1.0,100.0,1999-12-01 Texas El Paso
48.81606519208383,13.143422584400463,0.0139697322467986,1.0,100.0,1999-12-02 Alabama Jefferson
52.39516129032258,14.352419354838707,0.0,1.0,100.0,1999-12-03 Wisconsin Milwaukee
55.306569343065696,15.83868613138686,0.0,1.0,100.0,1999-12-04 Florida Hillsborough
47.72072072072073,13.238438438438438,0.0,1.0,100.0,1999-12-05 Florida Citrus
41.19402985074628,11.471641791044776,0.0,1.0,100.0,1999-12-06 Texas Dallas
46.76865671641792,12.877611940298507,0.0895522388059701,1.0,100.0,1999-12-07 Michigan Wayne
54.0339366515837,15.011764705882351,0.0,1.0,100.0,1999-12-08 Montana Lincoln
58.74436090225563,17.481954887218045,0.0,1.0,100.0,1999-12-09 Indiana Lake
45.57723577235773,11.809756097560976,0.0,1.0,100.0,1999-12-10 Washington Pierce
38.01488095238095,9.736309523809522,0.0,1.0,100.0,1999-12-11 Montana Missoula
47.65384615384615,13.645384615384616,0.0,1.0,100.0,1999-12-12 Texas El Paso
49.86821705426357,14.375193798449612,0.0,1.0,100.0,1999-12-13 Oregon Deschutes
40.94418604651163,10.838255813953488,0.0,1.0,100.0,1999-12-14 Alabama Jefferson
43.83582089552239,12.221641791044776,0.0,1.0,100.0,1999-12-15 Washington Pierce
43.18796992481204,11.9796992481203,0.0,1.0,100.0,1999-12-16 Louisiana Jefferson
45.097744360902254,12.385714285714286,0.0,1.0,100.0,1999-12-17 Alabama Jefferson
52.62686567164179,15.993283582089548,0.0,1.0,100.0,1999-12-18 Oklahoma Tulsa
53.72794117647058,15.778676470588236,0.0,1.0,100.0,1999-12-19 Pennsylvania Washington
